1874,"","",Cypriot,Greek and Roman Art,false,false,-200,241190,Statuette fragment of a male votary
1874,"","","",Greek and Roman Art,false,false,-600,241242,Statuette of a votary playing flute
1874,"","",Cypriot,Greek and Roman Art,false,false,-1200,240644,Krater
1874,"","",Cypriot,Greek and Roman Art,false,false,-1600,240770,Jar
1874,"","",Cypriot,Greek and Roman Art,false,false,-1900,240784,Jug
1874,"","",Cypriot,Greek and Roman Art,false,false,-1050,240820,Bowl
1874,"","",Cypriot,Greek and Roman Art,false,false,-1050,240845,Bowl
1874,"","",Cypriot,Greek and Roman Art,false,false,-1050,240939,Bowl
1874,"","",Roman,Greek and Roman Art,false,false,199,243153,Earring with pendant
1874,"","",Cypriot,Greek and Roman Art,false,false,-600,240118,Jug
1874,"","",Cypriot,Greek and Roman Art,false,false,-600,240134,Jug
1874,"","",Cypriot,Greek and Roman Art,false,false,100,242622,Pendant disk
1874,"","",Cypriot,Greek and Roman Art,false,false,100,242640,Fibula
1874,"","",Roman,Greek and Roman Art,false,false,299,239624,Perfume bottle
1874,"","",Roman,Greek and Roman Art,false,false,299,239677,Perfume bottle
1874,"","",Roman,Greek and Roman Art,false,false,100,239718,Jug
1874,"","",Cypriot,Greek and Roman Art,false,false,-1,242257,"Hand, left"
1874,"","",Cypriot,Greek and Roman Art,false,false,-30,242276,Statue of a male votary holding a dove and an apple
1874,"","",Cypriot,Greek and Roman Art,false,false,-301,242344,Head of a male votary
1874,"","","Roman, Cypriot",Greek and Roman Art,false,false,-100,242345,Head of a youth
1874,"","","",Greek and Roman Art,false,false,330,243669,Ring with carbuncle
1874,"","","",Greek and Roman Art,false,false,330,243865,Spearhead or point
1874,"","",Cypriot,Greek and Roman Art,false,true,-700,243889,Pendant in the form of the head
1874,"","",Cypriot,Greek and Roman Art,false,false,-1050,243927,Plate or palette
1874,"","",Greek,Greek and Roman Art,false,false,-200,242879,Earring with head of bull
1874,"","","",Greek and Roman Art,false,false,330,243094,Necklace
1874,"","",Roman,Greek and Roman Art,false,false,299,243220,Earring with glass setting
1874,"","","",Greek and Roman Art,false,false,330,243302,"Earring, crescent-shaped"
1874,"","","",Greek and Roman Art,false,false,330,243303,"Earring, crescent-shaped"
1874,"","",Roman,Greek and Roman Art,false,false,299,243520,"Ring, motto"
1874,"","","",Greek and Roman Art,false,false,330,243626,"Ring, filigree with sard"
1874,"","","",Greek and Roman Art,false,false,330,243644,Ring with box setting
1874,"","",Roman,Greek and Roman Art,false,false,199,241761,Lamp
1874,"","",Roman,Greek and Roman Art,false,false,225,241771,Lamp
1874,"","",Cypriot,Greek and Roman Art,false,false,-300,241838,"Bowl, fragmentary, Phoenician inscription"
1874,"","",Cypriot,Greek and Roman Art,false,false,-300,241840,"Bowl fragment, Phoenician inscription"
1874,"","",Cypriot,Greek and Roman Art,false,false,-1000,244183,Spearhead
1874,"","",Cypriot,Greek and Roman Art,false,false,100,244395,"Probe, double"
1881,"","",Roman,Greek and Roman Art,false,false,299,244995,Intaglio
1881,"","",Roman,Greek and Roman Art,false,false,299,245043,Intaglio
1874,"","",Cypriot,Greek and Roman Art,false,false,-1101,244098,"Roundel, disk"
1896,"","",Etruscan,Greek and Roman Art,false,false,-501,246617,Dish with lid
1898,"","","",Greek and Roman Art,false,false,330,246855,Helmet
1895,"","","",Greek and Roman Art,false,false,-300,246013,Pendant with Eros
1895,"","",Etruscan,Greek and Roman Art,false,false,-300,246035,Pendant with tooth
1895,"","",Etruscan,Greek and Roman Art,false,false,-300,246079,Pendant with tooth
1896,"","","Greek, Attic",Greek and Roman Art,false,false,-500,246135,Neck-amphora
1896,"","",Etruscan,Greek and Roman Art,false,false,-100,246160,Stand
1896,"","",Etruscan,Greek and Roman Art,false,false,-31,246307,Statuette of a man ?
1896,"","",Etruscan,Greek and Roman Art,false,false,-501,246410,Statuette of a youth
1896,"","",Probably Etruscan,Greek and Roman Art,false,false,-500,246473,Fibula
1874,"","","Egyptian, Ptolemaic",Greek and Roman Art,false,false,-30,244503,Statuette of Horus as an infant
1874,"","",Cypriot,Greek and Roman Art,false,false,-480,244575,"Jug, spouted"
1891,"","",Roman,Greek and Roman Art,false,false,299,245659,Perfume bottle
1891,"","",Roman,Greek and Roman Art,false,false,499,245692,"Jar, handled"
1910,"","",Greek,Greek and Roman Art,false,false,-30,248433,Head of a woman
1910,"","",Greek Neolithic,Greek and Roman Art,false,false,-2000,248462,Celt
1881,"","",Roman,Greek and Roman Art,false,false,299,245147,"Intaglio, magical"
1881,"","",Roman,Greek and Roman Art,false,false,199,245178,"Bottle, square"
1881,"","",Roman,Greek and Roman Art,false,false,299,245271,Jug
1881,"","",Roman,Greek and Roman Art,false,false,68,245297,Sphere
1881,"","",Roman,Greek and Roman Art,false,false,325,245329,Jug with chain handle
1881,"","","Roman, Rhenish",Greek and Roman Art,false,false,299,245330,Bottle
1907,"","",Minoan,Greek and Roman Art,false,false,-2000,247817,Vase fragment
1907,"","","Greek, Attic",Greek and Roman Art,false,false,-490,247931,"Skyphos, fragmentary"
1907,"","","Greek, Attic",Greek and Roman Art,false,false,-540,247934,Amphora fragments
1907,"","","Greek, Attic",Greek and Roman Art,false,false,-470,247947,Lekythos
1906,"","",Etruscan,Greek and Roman Art,false,false,-501,247211,Amphora
1917,"","",Roman,Greek and Roman Art,false,false,99,249604,Plaque with acanthus leaves
1917,"","","Greek, Eastern Mediterranean",Greek and Roman Art,false,false,-50,249632,"Millefiori fragments, 131"
1917,"","",Roman,Greek and Roman Art,false,false,499,249642,Bead
1917,"","",Roman,Greek and Roman Art,false,false,425,249674,Pendant in the form of a vase
1917,"","",Roman,Greek and Roman Art,false,false,330,249693,Ornament in the form of a lion
1917,"","",Roman,Greek and Roman Art,false,false,330,249761,Millefiori pinhead
1917,"","","",Greek and Roman Art,false,false,330,249887,"Beads, 11"
1896,"","",Praenestine,Greek and Roman Art,false,true,-300,246535,Cista with lid
1896,"","","Greek, Attic",Greek and Roman Art,false,false,-425,246585,Kylix
1916,"","","East Greek/Sardis, Lydian",Greek and Roman Art,false,false,-30,249072,Vase
1916,"","","Greek, South Italian, Apulian",Greek and Roman Art,false,false,-350,249162,Volute-krater fragment
1917,"","","",Greek and Roman Art,false,false,330,249245,"Beads, 18"
1917,"","",Roman,Greek and Roman Art,false,false,399,249342,Jar
1906,"","",Roman,Greek and Roman Art,false,false,50,247451,Lamp
1906,"","","Greek, Attic",Greek and Roman Art,false,false,-300,247481,Vase in the form of a seated Eros (?)
1906,"","","",Greek and Roman Art,false,false,330,247522,Statuette of a girl with lotus
1906,"","","Greek, probably Attic",Greek and Roman Art,false,false,-450,247574,Statuette of standing woman
1907,"","",Minoan,Greek and Roman Art,false,false,-2300,247682,"Cup, fragment"
1912,"","","Greek, South Italian, Campanian",Greek and Roman Art,false,false,-300,248705,Guttus
1913,"","",Greek or Roman,Greek and Roman Art,false,false,200,248752,Statuette of Eros sleeping
1913,"","",Greek or Roman,Greek and Roman Art,false,false,199,248754,Statuette of a girl holding a dog
1913,"","","Greek, Corinthian",Greek and Roman Art,false,false,-590,248760,Oinochoe
1914,"","",Lydian,Greek and Roman Art,false,false,-500,248822,Stemmed dish
1914,"","",Roman,Greek and Roman Art,false,false,499,248856,Bottle
1915,"","",Roman,Greek and Roman Art,false,false,150,248971,Beaker
1909,"","","Greek, South Italian, Campanian, Teano",Greek and Roman Art,false,false,-300,248201,"Dish, footed"
1910,"","","",Greek and Roman Art,false,false,330,248230,Intaglio
1910,"","","Greek, Attic",Greek and Roman Art,false,false,-475,248300,Stamnos
1910,"","","Greek, South Italian, Tarentine",Greek and Roman Art,false,false,-475,248371,Statue of a figure reclining
1924,"","",Italic,Greek and Roman Art,false,false,-300,251544,"Horse head, fragment"
1924,"","",Minoan,Greek and Roman Art,false,false,-1050,251559,Axehead
1924,"","","Greek, Laconian",Greek and Roman Art,false,false,-400,251602,"Statuette of Artemis Orthia, winged"
1917,"","",Roman,Greek and Roman Art,false,false,50,249469,Ennion cup
1917,"","","Roman, Syrian",Greek and Roman Art,false,false,299,249495,Bottle with stylized grape cluster
1917,"","","Greek, Eastern Mediterranean",Greek and Roman Art,false,true,-1,249506,"Cup with foot, network"
1917,"","",Roman,Greek and Roman Art,false,true,399,249556,Bowl
1917,"","","",Greek and Roman Art,false,false,330,249933,"Beads, 20"
1917,"","",Carthaginian,Greek and Roman Art,false,false,-325,249937,Bead
1917,"","","",Greek and Roman Art,false,false,330,250063,Jar
1928,"","",Roman,Greek and Roman Art,false,false,99,252953,Head of a man wearing a wreath (Herakles?)
1920,"","","Greek, South Italian, Apulian",Greek and Roman Art,false,true,-380,250948,Vase fragment
1922,"","",Etruscan,Greek and Roman Art,false,false,-400,251195,Strainer
1922,"","","",Greek and Roman Art,false,false,-200,251221,Fibula
1923,"","","Greek, Laconian",Greek and Roman Art,false,false,-1550,251281,Vase fragment
1923,"","",Neolithic,Greek and Roman Art,false,false,-3000,251332,Vase fragment
1924,"","","Greek, Laconian",Greek and Roman Art,false,false,-400,251713,"Ornaments, 14"
1926,"","",Minoan,Greek and Roman Art,false,false,-1700,251958,Seal stamp
1926,"","",Minoan,Greek and Roman Art,false,false,-1600,252148,Seal
1926,"","",Roman,Greek and Roman Art,false,false,399,252559,"Cage cup, fragment"
1926,"","",Lydian,Greek and Roman Art,false,false,-500,252632,Tile
1952,"","","Greek, Attic",Greek and Roman Art,false,false,-420,254722,Tetradrachm
1930,"","","Greek, Ptolemaic",Greek and Roman Art,false,false,-221,253073,Oktadrachm
1930,"","",Roman,Greek and Roman Art,false,false,299,253097,Bottle
1930,"","",Roman,Greek and Roman Art,false,false,330,253325,Wall painting fragment
1965,"","",Etruscan,Greek and Roman Art,false,false,-200,255204,"Necklace with 26 beads, 25 pendants"
1941,"","",Roman,Greek and Roman Art,false,false,299,254089,Intaglio
1941,"","","Greek, Attic",Greek and Roman Art,false,false,-475,254346,Neck-amphora
1941,"","","Greek, Attic",Greek and Roman Art,false,false,-430,254359,Lekythos
1940,"","","Greek, Attic",Greek and Roman Art,false,false,-400,253612,Dish
1941,"","",Roman,Greek and Roman Art,false,false,199,253722,Ring
1941,"","",Greek,Greek and Roman Art,false,false,-380,253729,Ring
1942,"","",Greek,Greek and Roman Art,false,false,-100,254495,Head of a woman
1981,"","",Etruscan,Greek and Roman Art,false,false,-500,255717,Alabastron
1985,"","","Greek, Attic",Greek and Roman Art,false,false,-470,255839,"Pelike, fragmentary"
1991,"","",Villanovan,Greek and Roman Art,false,false,-800,256009,Fibula
1955,"","","Greek, Boeotian",Greek and Roman Art,false,false,-475,254821,Statuette of a goat
1956,"","","Greek, South Italian, Apulian",Greek and Roman Art,false,false,-350,254924,Hydria
1959,"","",Roman,Greek and Roman Art,false,false,150,255002,Head of a woman
1891,"","",Roman,Greek and Roman Art,false,false,25,257193,"Fragment, short-strip mosaic"
1891,"","",Roman,Greek and Roman Art,false,false,25,257299,"Fragment, mosaic carinated bowl"
1891,"","",Roman,Greek and Roman Art,false,false,25,257313,"Fragment, striped mosaic bowl"
1891,"","",Roman,Greek and Roman Art,false,false,50,257359,"Fragment, monochrome inlay"
1972,"","",Greek,Greek and Roman Art,false,false,-500,255375,Statuette of a lion
1972,"","",Greek,Greek and Roman Art,false,false,-400,255393,Statuette of a centaur hurling a stone
1972,"","",Greek,Greek and Roman Art,false,false,-300,255474,Phiale
1974,"","","Greek, Attic",Greek and Roman Art,false,false,-520,255528,Neck-amphora
1978,"","","Greek, Attic",Greek and Roman Art,false,false,-490,255640,Kylix fragment
1981,"","","Greek, Attic",Greek and Roman Art,false,false,-400,255712,Alabastron
1970,"",American,"",Photographs,false,false,1926,259629,Photograph
"","","","Greek, Corinthian",Greek and Roman Art,false,false,-450,256761,Plaque of sphinx
1891,"","",Roman,Greek and Roman Art,false,false,25,257088,"Fragment, mosaic bowl"
1891,"","",Roman,Greek and Roman Art,false,false,25,257106,"Fragment, mosaic ribbed bowl"
1891,"","",Roman,Greek and Roman Art,false,false,25,257129,"Fragment, mosaic inlay"
1972,"",American,"",Photographs,false,false,1911,260167,Photograph
1972,"",American,"",Photographs,false,false,1919,260247,Photograph
1972,"",American,"",Photographs,false,false,1909,260255,Photograph
1972,"",American,"",Photographs,false,false,1909,260263,Photograph
1972,Female,American,"",Photographs,false,false,1938,260394,Photograph
1972,"",French,"",Photographs,false,false,1957,260724,Photograph
1973,Female,"British, born India","",Photographs,false,false,1874,260731,Photograph
1973,"",French,"",Photographs,false,false,1879,260882,Photograph
1907,"",British,"",Greek and Roman Art,false,false,330,257554,Tablets
1992,"","",Italic,Greek and Roman Art,false,false,-400,257795,Head of Acheloos?
1912,"",Swiss,Mycenaean,Greek and Roman Art,false,false,-1250,258115,"\"Shield frieze\" Fresco"
1906,"","","Greek, Attic",Greek and Roman Art,false,false,-450,258299,Lid
1975,"",French,"",Photographs,false,false,1869,261515,Photograph
1975,"",French,"",Photographs,false,false,1869,261550,Photograph
1976,"",American,"",Photographs,false,false,1911,261711,Photographically illustrated book
1891,"","",Roman,Greek and Roman Art,false,false,50,257138,"Fragment, monochrome, opaque red"
1974,Female,American,"",Photographs,false,false,1925,261117,Photograph
1974,"",American,"",Photographs,false,false,1924,261139,Photograph
1975,"","","",Photographs,false,false,1889,261242,Stereograph
1975,"",French,"",Photographs,false,false,1869,261344,Photograph
1970,Female,American,"",Photographs,false,true,1948,259694,Photograph
1970,"",American,"",Photographs,false,false,1910,259725,Photograph
1971,"",Swiss,"",Photographs,false,false,1969,259885,Photograph
1971,"","","",Photographs,false,false,1969,259904,Photograph
1972,"",American,"",Photographs,false,false,1901,260153,Photograph
1977,"",American,"",Photographs,false,false,1976,262110,Photograph
1977,"",American,"",Photographs,false,false,1944,262186,Photograph
1978,"","","",Photographs,false,false,1959,262333,Photograph
1976,"",American,"",Photographs,false,false,1892,261788,Photograph
1976,"",French,"",Photographs,false,false,1852,261822,Photograph
1976,"",French,"",Photographs,false,false,1852,261857,Photograph
1976,"",American,"",Photographs,false,false,1909,261928,Photographically illustrated book
1977,"",American,"",Photographs,false,false,1941,261968,Photograph
1977,"",American,"",Photographs,false,false,1909,262075,Photograph
1977,"",American,"",Photographs,false,false,1909,262077,Photograph
1983,"",American,"",Photographs,false,false,1980,263618,Photograph
1983,"","American, born Austria-Hungary","",Photographs,false,false,1949,263647,Photograph
1981,"",Greek,"",Photographs,false,false,1889,263117,Photograph
1981,"",American,"",Photographs,false,false,1957,263145,Photograph
1982,"",American,"",Photographs,false,false,1918,263359,Photograph
1982,"",American,"",Photographs,false,false,1933,263385,Photograph
1982,"","American, born Hungary","",Photographs,false,false,1959,263393,Transparency
1982,"","American, born Hungary","",Photographs,false,false,1959,263398,Photograph
1980,"","","",Photographs,false,false,1910,262814,Photograph
1986,"",American,"",Photographs,false,false,1929,264641,Photograph
1984,"",American,"",Photographs,false,false,1972,264146,Photograph
1984,"",Indian,"",Photographs,false,false,1989,264231,Photograph
1985,"",American,"",Photographs,false,false,1949,264346,Photograph
1985,"",French,"",Photographs,false,false,1969,264472,Contact sheet
1983,"","Italian, born Germany","",Photographs,false,false,1903,263857,Photograph
1984,"",American,"",Photographs,false,false,1932,263985,Photograph
1984,"",American,"",Photographs,false,false,1974,264030,Photograph
1987,"",German,"",Photographs,false,false,1928,265307,Photograph
1986,"",American,"",Photographs,false,false,1876,264976,Photograph
1987,"",American,"",Photographs,false,true,1929,265185,Photograph
1987,"",German,"",Photographs,false,false,1939,265254,Photograph
1986,"","Canadian, born Armenia","",Photographs,false,false,1965,264784,Photograph
1986,"","Canadian, born Armenia","",Photographs,false,false,1966,264792,Photograph
1986,"",American,"",Photographs,false,false,1879,264895,Album
1988,"",American,"",Photographs,false,false,1980,265883,Photograph
1988,"",American,"",Photographs,false,false,1979,265884,Photograph
1988,Female,American,"",Photographs,false,false,1987,265947,Photograph
1988,"",American,"",Photographs,false,false,1928,266017,Photograph
1988,"",French,"",Photographs,false,false,1878,266034,Illustration
1987,"",American,"",Photographs,true,true,1936,265556,Photograph
1987,"","American, born Hungary","",Photographs,false,false,1929,265623,Photograph
1987,Female,American,"",Photographs,false,false,1984,265633,Photograph
1987,"","Mexican, born Germany","",Photographs,false,false,1929,265690,Photograph
1987,Female,American,"",Photographs,false,false,1986,265716,Photograph
1991,Female,Canadian,"",Photographs,false,false,1913,266498,Photograph
1991,"",American,"",Photographs,false,true,1955,266508,Photograph
1991,"",American,"",Photographs,false,false,1935,266595,Photograph
1991,"",American,"",Photographs,false,false,1955,266622,Photograph
1933,"",American,"",Photographs,false,false,1865,268077,Photograph
1933,"","","",Photographs,false,false,1865,268097,Photograph
1933,"","","",Photographs,false,false,1865,268105,Photograph
1933,"","","",Photographs,false,false,1865,268178,Photograph
1917,"","",Roman,Greek and Roman Art,false,false,-10,250422,Vase fragment
1917,"","",Greek,Greek and Roman Art,false,false,-100,250579,Statuette of Eros
1917,"","","",Greek and Roman Art,false,false,330,250594,Spatula or curette
1917,"","",Roman,Greek and Roman Art,false,false,330,250621,Curette or spoon
1918,"","",Roman,Greek and Roman Art,false,false,50,250694,Skyphos
1918,"","",Roman,Greek and Roman Art,false,false,-1,250695,Cup
1919,"","",Greek,Greek and Roman Art,false,false,-600,250725,Statue of a votary
1919,"","",Etruscan,Greek and Roman Art,false,false,-500,250785,Statuette of a girl
1933,Female,American,"",Photographs,false,false,1899,267540,Photograph
1933,"","British, born United States","",Photographs,false,false,1904,267602,Photograph
1933,"","British, born United States","",Photographs,false,false,1906,267619,Photograph
1987,"",American,"",Photographs,false,false,1939,265440,Photograph
1992,"",American,"",Photographs,false,false,1935,266718,Photograph
1992,"",French,"",Photographs,false,false,1981,266741,Photograph
1992,"",American,"",Photographs,false,false,1989,266759,Photograph
1992,"",French,"",Photographs,false,false,1864,266824,Photomechanical print
1992,"",French,"",Photographs,false,false,1869,266825,Photomechanical print
1993,Female,American,"",Photographs,false,false,1992,266932,Photograph
1996,"",American,"",Photographs,false,false,1951,267391,Photograph
1947,"","","",Photographs,false,false,1869,269172,Photograph
1948,"",Austrian,"",Photographs,false,false,1869,269225,Photograph
1937,"","British, Scottish","",Photographs,false,false,1847,268394,Photograph
1960,"",Spanish,"",Photographs,false,false,1955,270279,Photograph
1961,Female,American,"",Photographs,false,false,1918,270398,Photograph
1961,"","British, born France","",Photographs,false,false,1857,270442,Photograph
1961,"","British, born France","",Photographs,false,false,1869,270444,Photograph
1941,Female,"British, born India","",Photographs,false,false,1864,268690,Photograph
1941,"","British, born Sweden","",Photographs,false,false,1864,268704,Photograph
1943,"",American,"",Photographs,false,false,1922,268769,Photograph
1943,"",American,"",Photographs,false,false,1944,268822,Photograph
1946,"","","",Photographs,false,false,1859,268876,Photograph
1946,"","","",Photographs,false,false,1859,269009,Photograph
1946,"","","",Photographs,false,false,1859,269042,Photograph
1954,"","American, born Germany","",Photographs,false,false,1929,269702,Photograph
1954,"",American,"",Photographs,false,false,1905,269727,Photograph
1954,"",British,"",Photographs,false,false,1918,269743,Photomechanical print
1958,"",French,"",Photographs,false,false,1879,270075,Photograph
1959,Female,"","",Photographs,false,false,1959,270086,Photograph
1959,"",American,"",Photographs,false,false,1960,270137,Photograph
1933,"","American, born Ireland","",Photographs,false,false,1864,267943,Photograph
1965,"",American,"",Photographs,false,false,1969,271040,Photograph
1966,"","","",Photographs,false,false,1969,271119,Photograph
1967,"","","",Photographs,false,false,1892,271132,Photograph
1967,"",American,"",Photographs,false,false,1969,271184,Photograph
1951,"",French,"",Photographs,false,false,1879,269532,Photograph
1996,"",American,"",Photographs,false,false,1928,272000,Photograph
1994,"",American,"",Photographs,false,false,1974,272043,Polaroid
1994,"",American,"",Photographs,false,false,1974,272157,Polaroid
1962,"","American, born The Netherlands","",Photographs,false,false,1940,270697,Photograph
1962,"","American, born The Netherlands","",Photographs,false,false,1949,270743,Photograph
1994,"",American,"",Photographs,false,false,1930,272507,Negative
1994,"",American,"",Photographs,false,false,1930,272523,Negative
1994,"",American,"",Photographs,false,false,1930,272580,Negative
1968,"","British, Scottish","",Photographs,false,false,1939,271381,Photograph
1968,"",American,"",Photographs,false,false,1933,271411,Photograph
1994,"",American,"",Photographs,false,false,1933,272994,Negative
1994,"",American,"",Photographs,false,false,1930,273095,Negative
1994,"",American,"",Photographs,false,false,1930,273096,Negative
1994,"",American,"",Photographs,false,false,1935,273146,Negative
1994,"",American,"",Photographs,false,false,1940,273275,Negative
1994,"",American,"",Photographs,false,false,1941,273339,Negative
1994,"",American,"",Photographs,false,false,1941,273340,Negative
1994,"",American,"",Photographs,false,false,1941,273373,Negative
1994,"",American,"",Photographs,false,false,1941,273393,Negative
1967,"",American,"",Photographs,false,false,1969,271206,Photograph
1994,"",American,"",Photographs,false,false,1943,273769,Negative
1994,"",American,"",Photographs,false,false,1938,273823,Negative
1994,"",American,"",Photographs,false,false,1949,273838,Negative
1994,"",American,"",Photographs,false,false,1933,272691,Negative
1994,"",American,"",Photographs,false,false,1933,272699,Negative
1994,"",American,"",Photographs,false,false,1930,272789,Negative
1994,"",American,"",Photographs,false,false,1933,272884,Negative
1994,"",American,"",Photographs,false,false,1933,272932,Negative
1994,"",American,"",Photographs,false,false,1937,274089,Negative
1994,"",American,"",Photographs,false,false,1935,274233,Negative
1994,"","","",Photographs,false,false,1928,272248,Negative
1994,"",American,"",Photographs,false,false,1930,272270,Negative
1994,"",American,"",Photographs,false,false,1930,272299,Negative
1994,"",American,"",Photographs,false,false,1939,275320,Negative
1994,"",American,"",Photographs,false,false,1933,274757,Negative
1994,"",American,"",Photographs,false,false,1933,274780,Glass negative
1994,"",American,"",Photographs,false,false,1931,274823,Glass negative
1994,"",American,"",Photographs,false,false,1931,275024,Negative
1994,"","American, born Germany","",Photographs,false,false,1950,276748,Negative
1994,"",American,"",Photographs,false,false,1934,276826,Negative
1994,"",American,"",Photographs,false,false,1934,276895,Negative
1994,"",American,"",Photographs,false,false,1939,274456,Negative
1994,"",American,"",Photographs,false,false,1935,276177,Negative
1994,"","","",Photographs,false,false,1955,276290,Books
1994,"","","",Photographs,false,false,1957,276429,Books
1994,"","","",Photographs,false,false,1905,276446,Books
1994,"",American,"",Photographs,false,false,1935,277903,Negative
1994,"",American,"",Photographs,false,false,1930,278034,Negative
1994,"",American,"",Photographs,false,false,1935,278105,Negative
1994,"",American,"",Photographs,false,false,1935,278153,Negative
1994,"",American,"",Photographs,false,false,1935,278203,Negative
1994,"",American,"",Photographs,false,false,1935,278329,Negative
1994,"",American,"",Photographs,false,false,1936,278408,Negative
1994,"",American,"",Photographs,false,false,1949,278442,Negative
1994,"",American,"",Photographs,false,false,1939,278443,Negative
1994,"",American,"",Photographs,false,false,1938,278506,Negative
1994,"",American,"",Photographs,false,false,1933,277048,Negative
1994,"",American,"",Photographs,false,false,1933,277247,Negative
1994,"",American,"",Photographs,false,false,1935,277850,Negative
2020,"",American,"",Photographs,false,false,1974,281073,Polaroid
1994,"","","",Photographs,false,false,1947,276487,Books
1994,"",American,"",Photographs,false,false,1969,276695,Negative
2021,"",American,"",Photographs,false,false,1974,279542,Polaroid
2022,"",American,"",Photographs,false,false,1974,281694,Polaroid
1996,"",American,"",Photographs,false,false,1959,281774,Photograph
1994,"","","",Photographs,false,false,1929,282385,Photograph
1994,"",American,"",Photographs,false,false,1895,282457,Photograph
1994,"","American, born Lithuania","",Photographs,false,false,1955,282581,Books
1998,"",American,"",Photographs,false,false,1969,282688,Photograph
1994,"",American,"",Photographs,false,false,1933,281839,Manuscript materials
1994,"",American,"",Photographs,false,false,1974,281875,Letters; Correspondence
1996,"","","",Photographs,false,false,1939,281934,Photograph
1994,"",American,"",Photographs,false,false,1959,283524,Negative
1994,"","American, born Germany","",Photographs,false,false,1929,283743,Painting
1996,Female,American,"",Photographs,false,false,1993,282003,Photograph
1997,"","","",Photographs,false,false,1850,282049,Photograph
1994,"",American,"",Photographs,false,false,1941,282133,Negative
1995,"",French,"",Photographs,false,false,1854,282156,Photograph
1998,Female,American,"",Photographs,false,false,1993,282202,Photograph
2000,"",American,"",Photographs,false,false,1948,284160,Photograph
2000,"","American, born Germany","",Photographs,false,false,1934,284183,Photograph
1999,"",American,"",Photographs,false,false,1928,282850,Photograph
1994,"","","",Photographs,false,false,1969,283037,Postcard
2005,"",British,"",Photographs,false,false,1847,283067,Photograph
2003,"","","",Photographs,false,false,1934,285153,Photograph
1994,"",American,"",Photographs,false,false,1935,278305,Negative
2023,"",American,"",Photographs,false,false,1974,279968,Polaroid
2023,"",American,"",Photographs,false,false,1974,279994,Polaroid
2017,"",American,"",Photographs,false,false,1974,281299,Polaroid
2015,"",American,"",Photographs,false,false,1973,281451,Polaroid
2017,"",American,"",Photographs,false,false,1974,281471,Polaroid
2005,"",French,"",Photographs,false,false,1861,283137,Photograph
1999,"",Japanese,"",Photographs,false,false,1988,283304,Photograph
2005,"","French, born Romania (Transylvania)","",Photographs,false,false,1933,283310,Photograph
1994,"",American,"",Photographs,false,false,1952,283354,Transparency
1994,"",American,"",Photographs,false,false,1935,283360,Diary; Appointment book
2001,"",American,"",Photographs,false,false,1969,284568,Photograph
2001,"",German,"",Photographs,false,false,2000,284750,Photograph
2002,"",American,"",Photographs,false,false,1950,285049,Photograph
2000,"","American, born Germany","",Photographs,false,false,1978,284196,Photograph
2000,"",American,"",Photographs,false,false,1972,284199,Photograph
2002,"",American,"",Photographs,false,false,1960,284271,Photograph
2000,"",German,"",Photographs,false,false,1988,284431,Photograph
2005,"","Austrian, born Germany","",Photographs,false,false,1909,286123,Photograph
2005,"",French,"",Photographs,false,false,1852,286268,Photograph
1966,"","","",Photographs,false,false,1869,283809,Photograph
1968,"","","",Photographs,false,false,1859,283827,Photograph
1973,"","","",Photographs,false,false,1859,284030,Photograph
2005,"",American,"",Photographs,false,false,1899,286037,Photograph
2005,"",Russian,"",Photographs,false,false,1902,286106,Photograph
1976,"","","",Photographs,false,false,1909,285198,Photograph
2003,"","British, born Germany","",Photographs,false,false,1937,285233,Photograph
2005,"",French,"",Photographs,false,false,1859,286995,Photograph
2005,"","British, Welsh","",Photographs,false,false,1856,287896,Photograph
1976,"",American,"",Photographs,false,false,1914,285408,Periodical; Photographically illustrated book
2005,"","French, born Prussia","",Photographs,false,false,1864,285410,Album
2003,"",American,"",Photographs,false,false,1941,285508,Negative
2005,"",French,"",Photographs,false,false,1866,285607,Photograph
2005,"",French,"",Photographs,false,false,1857,285614,Photograph
2005,"",British,"",Photographs,false,false,1858,285625,Album
2005,"",French,"",Photographs,false,false,1859,287042,Photograph
2005,"",French,"",Photographs,false,false,1850,287074,Photograph
2005,"",French?,"",Photographs,false,false,1879,286687,Album
2004,"",American,"",Photographs,false,false,1999,286761,Photograph
2005,"",French,"",Photographs,false,false,1856,286782,Photograph
1982,"",American,"",Photographs,false,false,1919,288154,Stereographs
1982,"","","",Photographs,false,false,1919,288290,Stereographs
1982,"","","",Photographs,false,false,1919,288325,Stereographs
2005,"","British, Welsh","",Photographs,false,false,1856,287924,Photograph
2007,"",British,"",Photographs,false,false,1885,288086,Cabinet cards
1994,"","","",Photographs,false,false,1939,289821,Postcard
1994,"","","",Photographs,false,false,1939,289965,Postcard
1967,"",German,"",Photographs,false,false,1865,288764,Carte-de-visite
1967,"",British,"",Photographs,false,false,1880,288795,Carte-de-visite
1967,"",British,"",Photographs,false,false,1865,288818,Carte-de-visite
2007,Female,American,"",Photographs,false,false,1970,288931,Photograph
2007,"",American,"",Photographs,false,false,1979,288948,Photograph
2009,"",American,"",Photographs,false,false,1979,288963,Photograph
2008,"","","",Photographs,false,false,1963,289003,Photograph
2005,"",French,"",Photographs,false,false,1856,287240,Photograph
2005,"","","",Photographs,false,false,1861,287606,Photograph
2005,"","","",Photographs,false,false,1858,287688,Photograph
