1889,"","","Melanesian (Penetecost Island, Vanuatuan)",Musical Instruments,false,false,1900,501380,Vu Hu Din Dung (musical bow)
1889,"","",Bornean,Musical Instruments,false,false,1900,501423,Gendang
1889,"","",Cretan,Musical Instruments,false,false,1900,501594,Rebec
1989,"",German,German,Musical Instruments,false,false,0,504385,Harmonica Pitch Pipe
1944,"","",French,Musical Instruments,false,false,1825,504399,Serinette
1889,"","",Turkish,Musical Instruments,false,false,1900,502063,Dervish Pipe
1889,"","",Congolese,Musical Instruments,false,false,1900,502229,Ngonge
1889,"","",Angoni,Musical Instruments,false,false,1901,504894,Fetish Rattle
1906,"","","",Musical Instruments,false,false,0,504957,Rattle
1930,"","",Javanese,Musical Instruments,false,false,1099,505111,Gheṇṭa (prayer bell)
1981,"","",Korean,Musical Instruments,false,false,1990,503190,Sogeum
1984,"","",Tairona People; Gayraca style,Musical Instruments,false,false,1500,503240,Flute
1989,"","",Czech,Musical Instruments,false,false,1925,503379,Miniature Violin
1889,"","",Spanish,Musical Instruments,false,false,1915,505524,Bufacanyes
1969,"",British,British,Musical Instruments,false,false,1840,505680,Flageolet
2007,"","",Luba,Musical Instruments,false,false,1945,505736,Drum
1990,"","",Chinese,Musical Instruments,false,false,1801,506090,Watercolor of musician playing bowed qin(?)
1986,"","",Balinese,Musical Instruments,false,false,2000,504441,Gong suwukan (knobbed gong)
1995,"","",Bolivian,Musical Instruments,false,false,1999,504563,Choquela
1978,"","",American,Musical Instruments,false,false,1915,504659,"Banjo-form Mandolin called a \"Bandonian\""
1889,"","",German,Musical Instruments,false,false,1899,504681,Flügelhorn in B-flat
1889,"","",Chinese,Musical Instruments,false,false,1899,504700,Kou
1889,"","",European or American,Musical Instruments,false,false,1825,504752,Speaking Trumpet
1889,"","",Egyptian,Musical Instruments,false,false,1905,504856,Camel Bell
1991,"","","",Egyptian Art,false,false,-1353,545013,"Talatat, pet gazelle (?)"
1922,"","","",Egyptian Art,false,false,-1802,545055,Offering table
1922,"","","",Egyptian Art,false,false,-1640,545063,Shell
1950,"",British,British,Musical Instruments,false,true,1825,503823,Harp Lute
1889,"","",Hungarian or Slovenian,Musical Instruments,false,false,1900,503850,Gajde
2013,"",American,American,Musical Instruments,false,true,1919,506861,Mandola
1948,"","","",Egyptian Art,true,true,-2575,543899,"Statue, standing pair, Memi, Sabu"
1913,"","","",Egyptian Art,false,false,1700,544013,Toilet vase
1980,"","","",Egyptian Art,false,false,-1390,544072,"amulet, Ibex"
1889,"","",American,Musical Instruments,false,false,1920,505373,Banjo
1926,"","","",Egyptian Art,false,false,-2000,545406,"Relief, tomb of Khety"
1910,"","","",Egyptian Art,false,false,-1550,545417,"Amulet, Heart"
1909,"","","",Egyptian Art,false,false,-1961,545471,"Relief, Senwosret I, deity procession"
1930,"","","",Egyptian Art,false,false,-1279,545135,"Facsimile, Userhat (TT 51), offering"
1922,"","","",Egyptian Art,false,false,-1670,545216,"Scarab, official, private name and title, Dedtu"
1922,"","","",Egyptian Art,false,false,-1670,545217,"Scarab, official, private name and title, funerary epithet, Djedptah"
1914,"","","",Egyptian Art,false,false,-2381,547093,"Vessel, \"Opening of the Mouth\", Perneb"
1909,"","","",Egyptian Art,false,false,-3500,547107,Pendant
1920,"","","",Egyptian Art,false,false,-1295,545770,"Shabti, Bakenkhonsu"
1966,"","","",Egyptian Art,false,false,-1320,545914,"Bust, ancestral, ancestor"
1945,"","","",Egyptian Art,false,false,-2465,545958,"Statue, female torso"
1915,"","","",Egyptian Art,false,false,-1962,546098,"Relief, reused door sill, cooking fowl"
1900,"","","",Egyptian Art,false,false,50,547829,"Mask, Woman"
1900,"","","",Egyptian Art,false,false,300,547850,Mask
1923,"","","",Egyptian Art,false,false,3,547941,"Pendant, Eros (?)"
2011,"","",Taiwanese,Musical Instruments,false,false,1978,506713,Bell
1924,"","","",Egyptian Art,false,false,-1640,546322,Model Domestic figure
1933,"","","",Egyptian Art,false,false,-1640,546377,"figure, magical, execration, tablet"
1933,"","","",Egyptian Art,false,false,-1640,546416,"figure, magical, execration, tablet"
1933,"","","",Egyptian Art,false,false,-1640,546418,"figure, magical, execration, tablet"
1910,"","","",Egyptian Art,false,false,-1719,544384,"Scarab, Khaneferre Sebekhotep"
1922,"","","",Egyptian Art,false,false,-1719,544393,"Scarab, Sebekhotep IV, hieroglyphs"
1911,"","","",Egyptian Art,false,false,-1850,546701,Model boat figure
1908,"","","",Egyptian Art,false,false,-1640,546717,Bracelet
1930,Female,"","",Egyptian Art,false,false,-1425,544614,"Facsimile, Rekhmire (TT 100), Nubians, baboon, leopard"
1931,Female,"","",Egyptian Art,false,false,-1504,544642,"Facsimile, Rekhmire (TT 100), carpenter, adze"
1991,"","","",Egyptian Art,false,false,-1353,544935,"Talatat, cartouches of Aten"
1919,"","","",Egyptian Art,false,false,-1295,545584,"Ostracon, hieratic, account"
1919,"","","",Egyptian Art,false,false,-1640,545606,Headrest
1926,"","","",Egyptian Art,false,false,-1425,547634,"Kohl jar, Thutmose III"
1926,"","","",Egyptian Art,false,false,-1425,547635,"Girdle, wallet"
1932,"","","",Egyptian Art,false,false,-1458,547679,"Inscribed stone, Hatshepsut, Maatkare"
1923,"","","",Egyptian Art,false,false,-610,548043,"Relief, Tomb of Nespekashuty"
1923,"","","",Egyptian Art,false,false,-610,548131,"Relief, Tomb of Nespekashuty"
1930,"","","",Egyptian Art,false,false,36,549551,"Vessel stand, ring"
1927,"","","",Egyptian Art,false,false,-1458,549733,Scarab; simple back
1927,"","","",Egyptian Art,false,false,-1458,549754,"Scarab; red crowns, papyrus; simple back"
1916,"","","",Egyptian Art,false,false,-2040,546901,"Necklace, ball beads"
1916,"","","",Egyptian Art,false,false,-1550,546989,Scarab
1968,"","","",Egyptian Art,false,false,-1323,549977,"Relief, sleeping man. talatat"
1914,"","","",Egyptian Art,false,false,-2381,550136,"Model vase, Perneb"
1935,"","","",Egyptian Art,false,false,-1295,550367,"Foundation Deposit Plaque, Rectangular"
1916,"","","",Egyptian Art,false,false,-1153,550387,"Foundation Deposit Plaque, Lotus-Shaped"
1913,"","","",Egyptian Art,false,true,-1550,548348,Cup
1959,"","","",Egyptian Art,false,false,-2152,548488,"Statue, striding man"
1958,"","","",Egyptian Art,false,false,-2465,548547,"Relief, fishing scene"
1923,"","","",Egyptian Art,false,false,-664,550942,"Ring, Prince Benerpen"
1911,"","","",Egyptian Art,false,false,364,551080,Bowl fragments
1926,"","","",Egyptian Art,false,false,-1479,548656,"Jar, piriform"
1926,"","","",Egyptian Art,false,false,-1479,548685,"Ring, scarab, Thutmose II"
1926,"","","",Egyptian Art,false,false,-1479,548700,"Bead, ball, Hatshepsut"
1904,"","","",Egyptian Art,false,false,-1479,548707,"Scarab, Sacred Boat, Thutmose III"
1911,"","","",Egyptian Art,false,false,-1070,551969,Reel
1921,"","","",Egyptian Art,false,false,-1336,549846,Elbow
1923,"","","",Egyptian Art,false,false,-1458,550527,Scarab
1935,"","","",Egyptian Art,false,false,-1279,549225,"Tile, palace of Ramesses II, foreigners"
1935,"","","",Egyptian Art,false,false,-1279,549234,"Tile, palace of Ramesses II"
1910,"","","",Egyptian Art,false,false,-1295,549346,"Kohl Tube, palm column"
1910,"","","",Egyptian Art,false,false,-1295,549360,"Scarab, Amun-Re"
1923,"","","",Egyptian Art,false,false,-1458,549417,"Votive, cow plaque"
1923,"","","",Egyptian Art,false,false,-1458,549435,"Votive, cow plaque"
1923,"","","",Egyptian Art,false,false,-30,551319,"Music, bell, bovine head, uraeus"
1906,"","","",Egyptian Art,false,false,-945,551500,"Cartonnage, woman"
1904,"","","",Egyptian Art,false,false,-664,551771,"Statuette, Neith"
1930,"","","",Egyptian Art,false,false,-1040,551179,"Coffin, Nauny; D21-Nested-Coffins"
1923,"","","",Egyptian Art,false,false,-30,553161,"Bead, block"
1926,"","","",Egyptian Art,false,false,-300,553181,String of beads and pendants
1910,"","","",Egyptian Art,false,false,-725,552088,"Necklace, beads"
1904,"","","",Egyptian Art,false,false,-1295,553904,"Scarab, antelope, lotus"
1910,"","","",Egyptian Art,false,false,-1504,553938,"Scarab, Thutmose II, Aakheperenre"
1910,"","","",Egyptian Art,false,false,-1390,553976,"Scarab, Amenhotep III"
1886,"","","",Egyptian Art,false,false,-1353,554039,Scarab
1924,"","","",Egyptian Art,false,false,-1295,554078,"Scaraboid, fish, Hathor head"
"","","","",Egyptian Art,false,false,-30,552884,"Amulet plaque, Duamutef"
1917,"","","",Egyptian Art,false,false,-343,552977,"Inlay, uraeus"
1890,"","","",Egyptian Art,false,false,-200,553057,"Statuette, Osiris"
1890,"","","",Egyptian Art,false,false,-1400,554779,"Brick, Thutmose IV"
1925,"","","",Egyptian Art,false,false,-712,552508,Beadwork shroud fragments (beads)
1925,"","","",Egyptian Art,false,false,-1070,552542,"Plants, flowers, water lily, bud, lotus, Prince Amenemhat"
1931,"","","",Egyptian Art,false,false,-688,552565,"Figurine, Baboon"
1928,"","","",Egyptian Art,false,false,-712,552588,"Vase, tall"
1912,"","","",Egyptian Art,false,false,-1295,554346,"Music, lute"
1915,"","","",Egyptian Art,false,false,-1479,554571,"Scarab, Thutmose III"
1912,"","","",Egyptian Art,false,false,-1070,553620,Mirror
"","","","",Egyptian Art,false,false,-1070,553749,"Amulet, Thoth"
1920,"","","",Egyptian Art,false,false,-300,553820,"Brick, germinating; Osiris; bed; grain"
1932,"","","",Egyptian Art,false,false,-1458,555105,"Inscribed stone, Hatshepsut, Maatkare"
1926,"","","",Egyptian Art,false,false,-525,555182,Scarab
1930,"","","",Egyptian Art,false,false,-664,553478,Scarab
1959,"","","",Egyptian Art,false,false,-1950,555601,"Amulet, Taweret"
1904,"","","",Egyptian Art,false,false,-1775,555820,Bracelet
1898,"","","",Egyptian Art,false,false,-1640,555833,Kohl jar (?)
1930,"","","",Egyptian Art,false,false,-1295,554885,Cone
1930,"","","",Egyptian Art,false,false,-1295,554898,"Cone, Qenamun, circular impression, scribe of accounts, grain of Amun"
1930,"","","",Egyptian Art,false,false,-1400,554960,"Cone, Amunedjeh, circular impression, herald, law courts, overseer"
1930,"","","",Egyptian Art,false,false,-1295,554999,"Cone, Ahmose, oval stamp, sealer"
1930,"","","",Egyptian Art,false,false,-1295,555007,"Cone, Nebwa, oval impression, goldsmith"
1909,"","","",Egyptian Art,false,false,-1550,555028,"Cone, circular impression, Djeserka, scribe of accounts, granaries of Amun"
1931,"","","",Egyptian Art,false,false,-2000,556713,"Linen, bag, archer"
1930,"","","",Egyptian Art,false,false,-1295,554163,"Scarab, private"
1905,"","","",Egyptian Art,false,false,-1425,554195,"Scarab, Hathor emblem"
1922,"","","",Egyptian Art,false,false,-1580,555898,Jar label
1911,"","","",Egyptian Art,false,false,-1640,555957,"Model, donkeys, men, saddle bags"
1930,"","","",Egyptian Art,false,false,-1550,556111,Cartouche amulet flanked by uraei
1916,"","","",Egyptian Art,false,false,-1550,556134,Spacer (?)
1898,"","","",Egyptian Art,false,false,-343,555364,"Amulet, jackal on pedestal"
1926,"","","",Egyptian Art,false,false,-950,557210,"Coffin, Iotefamun, anthropoid; Itamun-label"
1915,"","","",Egyptian Art,false,false,-1900,557316,Necklace
1922,"","","",Egyptian Art,false,false,-1981,557490,"Necklace, beads"
1932,"","","",Egyptian Art,false,false,-1400,557557,"Model, jar, Senetnay, Sennefer, KV 42"
1932,"","","",Egyptian Art,false,false,-3800,557583,"Core, discoidal, opposite-platform, opposed-platform"
1926,"","","",Egyptian Art,false,false,-1295,554627,"Amulet, heart"
1930,"","","",Egyptian Art,false,false,-1390,554689,"Vase, Amenemweskhet, house mistress"
1910,"","","",Egyptian Art,false,false,-1550,556409,Scarab
1930,"","","",Egyptian Art,false,false,-1550,556486,Scarab
1972,"","","",Egyptian Art,false,false,-1750,556547,"Statuette, standing man"
1910,"","","",Egyptian Art,false,false,-1981,556590,Kohl jar
1924,"","","",Egyptian Art,false,false,-1640,558014,"Broad collar terminal, beads"
1910,"","","",Egyptian Art,false,false,364,558144,Game piece
1930,"","","",Egyptian Art,false,false,-1295,560101,"Scarab, private"
1911,"","","",Egyptian Art,false,false,-1640,557010,Chisel
1922,"","","",Egyptian Art,false,false,-1670,557051,"Scarab, Minhotep, scroll border, vizier, private name and titles, official"
1911,"","","",Egyptian Art,false,false,-1352,559114,"Mold, daisy"
1912,"","","",Egyptian Art,false,false,-1352,559145,Glass rod
1914,"","","",Egyptian Art,false,false,-1194,559258,"Shabti, Siptah"
1914,"","","",Egyptian Art,false,false,-2381,559284,"Model dish, Perneb"
1915,"","","",Egyptian Art,false,false,-1295,559368,"Cone, Davies 572, Sitamun, house mistress"
1910,"","","",Egyptian Art,false,false,-1640,556235,Scarab
1910,"","","",Egyptian Art,false,false,-1504,558868,String of 38 small barrel beads
1910,"","","",Egyptian Art,false,false,-1504,558870,String of 19 barrel beads
1911,"","","",Egyptian Art,false,false,-1352,559013,"Pendant, cornflowers"
1930,"","","",Egyptian Art,false,false,-1295,558373,Vase
1910,"","","",Egyptian Art,false,false,-1295,558613,"Ring, Akhenaten, Neferkheperure-Waenre"
1910,"","","",Egyptian Art,false,false,-664,558616,"Seal,  Psamtik I or Apries"
1910,"","","",Egyptian Art,false,false,-1250,558700,"Scarab, Amunpakhered ?"
1930,Female,"","",Egyptian Art,false,false,-1400,557677,"Facsimile, Qenamun (TT 162), offering bearer, man"
1930,"","","",Egyptian Art,false,false,-1390,557731,"Facsimile, Amenhotepsise (TT 75), Thutmose IV, kiosk"
1926,"","","",Egyptian Art,false,false,-1295,559696,"Scarab, private, Taweret"
1926,"","","",Egyptian Art,false,false,-1981,559776,Mast fitting from model boat
1927,"","","",Egyptian Art,false,false,-1458,559837,"Scarab; Maatkare, Lord of the Two Lands; simple back"
1927,"","","",Egyptian Art,false,false,-1458,559870,"Scarab; Menkheperre, papyrus; notched back"
1930,"","","",Egyptian Art,false,false,-30,559967,"Amulet, Four Sons of Horus, Qebehsenuef"
1935,"","","",Egyptian Art,false,false,-1447,560186,"Cowroid, hetep, frog, lizard, Rennefer"
1935,"","","",Egyptian Art,false,false,-1447,560187,"Arrow point, Neferkhawet"
1922,"","","",Egyptian Art,false,false,-1640,560307,Sealing
1922,"","","",Egyptian Art,false,false,-1640,560371,Sealing
1922,"","","",Egyptian Art,false,false,-1640,560432,Sealing
1922,"","","",Egyptian Art,false,false,-1640,560471,Sealing
1920,"","","",Egyptian Art,false,false,-1975,562658,"Relief fragment, tomb of Meketre"
1920,"","","",Egyptian Art,false,false,-1975,562661,"Relief fragment, tomb of Meketre"
1920,"","","",Egyptian Art,false,false,-1975,562715,"Relief fragment, tomb of Meketre"
1935,"","","",Egyptian Art,false,false,-3500,547343,Bracelet (bangle)
1901,"","","",Egyptian Art,false,false,-2900,547407,"Furniture fragment, burned"
1901,"","","",Egyptian Art,false,false,-2650,547426,Model adze blade
1901,"","","",Egyptian Art,false,false,-2900,547435,"Inlay, from a box"
1901,"","","",Egyptian Art,false,true,-2650,547440,"Bracelet, child's"
1927,"","","",Egyptian Art,false,false,-1917,561833,Linen Mark
1920,"","","",Egyptian Art,false,false,-1975,562045,"Relief fragment, tomb of Meketre"
1910,"","","",Egyptian Art,false,false,-1640,561700,Fragment of a head
1934,"","","",Egyptian Art,false,false,364,561756,"Ring, finger"
1917,"","","",Egyptian Art,false,false,-1390,563985,"Jar label, meat, untyped"
1917,"","","",Egyptian Art,false,false,-1390,563987,"Jar label, meat, untyped"
1926,"","","",Egyptian Art,false,false,-1479,561062,"Bracelet, cuff"
1930,"","","",Egyptian Art,false,false,-1400,561102,Cone
1968,"","","",Egyptian Art,false,false,-1648,561167,"Scarab, uninscribed"
1914,"","","",Egyptian Art,false,false,-1194,561236,"Jar Fragment, Siptah"
1926,"","","",Egyptian Art,false,false,-1479,561333,"Toe stall, Group 3"
1935,"","","",Egyptian Art,false,false,-1279,562973,"Tile, palace of Ramesses II"
1935,"","","",Egyptian Art,false,false,-1279,562978,"Tile, palace of Ramesses II"
1935,"","","",Egyptian Art,false,false,-1279,562990,"Tile, palace of Ramesses II"
1909,"","","",Egyptian Art,false,false,-1981,560675,"Amulet, turtle (?)"
1910,"","","",Egyptian Art,false,false,-1479,560691,"Scarab, Thutmose III"
1910,"","","",Egyptian Art,false,false,-1550,560775,Ape amulet
1911,"","","",Egyptian Art,false,false,-1352,560814,"Scarab, Sobek crocodile, fish"
1911,"","","",Egyptian Art,false,false,-1352,560815,"Cowroid, nefer"
1912,"","","",Egyptian Art,false,false,-1500,560860,Jug
1915,"","","",Egyptian Art,false,false,-1640,560906,Sealing
1917,"","","",Egyptian Art,false,false,-1390,563451,"Jar label, srmt dbḥw, ale"
1917,"","","",Egyptian Art,false,false,-1390,563516,"Jar label, smrt dbḥw, ale"
1917,"","","",Egyptian Art,false,false,-1390,563626,"Jar Label, fat"
1917,"","","",Egyptian Art,false,false,-1390,563632,Jar Label
1917,"","","",Egyptian Art,false,false,-1390,563676,Jar Label
1917,"","","",Egyptian Art,false,false,-1390,563695,Jar Label
1922,"","","",Egyptian Art,false,false,-1981,559523,Spacer
1920,"","","",Egyptian Art,false,false,-1975,562227,"Relief fragment, tomb of Meketre"
1920,"","","",Egyptian Art,false,false,-1975,562441,"Relief fragment, tomb of Meketre"
1920,"","","",Egyptian Art,false,false,-1975,562489,"Relief fragment, tomb of Meketre"
1920,"","","",Egyptian Art,false,false,-1975,562534,"Relief fragment, tomb of Meketre"
1917,"","","",Egyptian Art,false,false,-1390,564244,Jar Label
1917,"","","",Egyptian Art,false,false,-1390,564266,"Jar Label, untyped, srmt, or fat"
1917,"","","",Egyptian Art,false,false,-1390,564445,Jar Label
1917,"","","",Egyptian Art,false,false,-1390,564487,Jar Label
1914,"","","",Egyptian Art,false,false,-1194,564582,"Sarcophagus fragment, Siptah"
1914,"","","",Egyptian Art,false,false,-1194,564663,"Sarcophagus fragment, Siptah"
1914,"","","",Egyptian Art,false,false,-1194,564673,"Sarcophagus fragment, Siptah"
1914,"","","",Egyptian Art,false,false,-1194,564678,"Canopic box, Siptah, top surface"
1940,"","","",Egyptian Art,false,false,-1975,564915,"Linen mark, Wah"
1935,"","","",Egyptian Art,false,false,-1279,562789,"Tile, palace of Ramesses II"
1900,"","","",Egyptian Art,false,false,-1323,567754,"Ring, Aya"
1910,"","","",Egyptian Art,false,false,-1550,567802,Plaque
1914,"","","",Egyptian Art,false,false,-1194,568018,"Shabti, Siptah"
1935,"","","",Egyptian Art,false,false,-1295,568130,"Foundation Deposit Plaque, cartouche"
1935,"","","",Egyptian Art,false,false,-1295,568171,"Foundation Deposit Plaque, rectangular"
1917,"","","",Egyptian Art,false,false,-1390,563721,Jar Label
1917,"","","",Egyptian Art,false,false,-1390,563801,"Jar Label, foul"
1911,"","","",Egyptian Art,false,false,-1295,568838,Vase fragment
1902,"","","",Egyptian Art,false,false,-2649,568877,Mace head (?)
1911,"","","",Egyptian Art,false,false,-1295,568928,Bead
1932,"","","",Egyptian Art,false,false,-1640,565746,Sealing fragment
1932,"","","",Egyptian Art,false,false,-1640,565753,Sealing fragment
1932,"","","",Egyptian Art,false,false,-1640,565879,Sealing
1905,"","","",Egyptian Art,false,false,364,569188,Game piece
1923,"","","",Egyptian Art,false,false,-30,569192,Pen case (?)
1948,"","","",Egyptian Art,false,false,-664,569231,"knife, Bifacial Knife"
1911,"","","",Egyptian Art,false,false,-1295,568551,Carpenter's levelling rod
1900,"","","",Egyptian Art,false,false,-1186,568609,Spearpoint
1930,"","","",Egyptian Art,false,false,-1295,568627,Spear-point
1912,"","","",Egyptian Art,false,false,-2649,568642,Bowl
1905,"","","",Egyptian Art,false,false,364,568204,Pen
1897,"","","",Egyptian Art,false,false,364,568217,Mummy label
1905,"","","",Egyptian Art,false,false,364,568227,Ring
1923,"","","",Egyptian Art,false,false,-1070,570018,"Mold, rosette"
1922,"","","",Egyptian Art,false,false,-30,570124,Coin
1922,"","","",Egyptian Art,false,false,-30,570170,Coin
1910,"","","",Egyptian Art,false,false,-30,570251,"Statuette, Amun-Re (dish)"
1921,"","","",Egyptian Art,false,false,-30,570313,"Amulet, Horus"
1921,"","","",Egyptian Art,false,false,-30,570317,"Amulet, Isis"
1922,"","","",Egyptian Art,false,false,-1070,569083,Ring fragment
1909,"","","",Egyptian Art,false,false,-1070,569109,Pendant
1902,"","","",Egyptian Art,false,false,-2649,570857,"sickle, insert, blade, truncation, denticulate, segment, tool"
1902,"","","",Egyptian Art,false,false,-2649,570860,"sickle, insert, denticulate, segment, blade, tool"
1910,"","","",Egyptian Art,false,false,-2960,571008,Palette
1909,"","","",Egyptian Art,false,false,-1070,571059,Scraper
1910,"","","",Egyptian Art,false,false,-2960,571143,Arrowhead
1910,"","","",Egyptian Art,false,false,-1070,569472,"Amulet, plaque, oval"
1910,"","","",Egyptian Art,false,false,-1070,569475,"Amulet, plaque, oval"
1926,"","","",Egyptian Art,false,false,-1295,569512,Scarab
1926,"","","",Egyptian Art,false,false,-4000,572265,"Arrowhead, Projectile Point"
1930,"","","",Egyptian Art,false,false,-1186,567901,Scarab
1910,"","","",Egyptian Art,false,false,364,570466,"Bead, cylinder (dish)"
1910,"","","",Egyptian Art,false,false,400,570539,"Beads, string"
1910,"","","",Egyptian Art,false,false,364,570543,"Beads, string"
1898,"","","",Egyptian Art,false,false,-30,571620,Offering table
"","","","",Egyptian Art,false,false,-1479,571722,"Facsimile, Rekhmire (TT 100), giraffe, monkey"
1923,"","","",Egyptian Art,false,false,-1295,576723,Fire-making apparatus
1911,"","","",Egyptian Art,false,false,-2150,576926,Ewer (part of set of 71 objects)
1929,"","","",Egyptian Art,false,false,-1295,576981,"Foundation Deposit, animal part"
1914,"","","",Egyptian Art,false,false,-1390,577027,"Canopic chest, Tiye, Thutmose IV"
1910,"","","",Egyptian Art,false,false,-2300,577226,"Game piece, marble"
1927,"","","",Egyptian Art,false,false,-1458,577260,Hathor emblem
1930,"","","",Egyptian Art,false,false,200,570373,"Amulet, conch shell"
1910,"","","",Egyptian Art,false,false,99,570404,unfinished bead; mosaic glass marble
1910,"","","",Egyptian Art,false,false,-2960,574142,"Cylinder seal, personal name"
1922,"","","",Egyptian Art,false,false,-1802,575329,"Fragment, clay"
2016,"","","",Egyptian Art,false,false,364,577605,"Inlay fragment, millefiori"
2016,"","","",Egyptian Art,false,false,99,577629,"Bead, composite eye"
2010,"","","",Egyptian Art,false,false,-1186,587746,"Statuette, female"
1922,"","","",Egyptian Art,false,false,-1802,590417,"Fragment, clay section"
1926,"","","",Egyptian Art,false,false,-610,590531,"Inlay, hieroglyph"
1926,"","","",Egyptian Art,false,false,-610,590553,"Inlay, hieroglyph"
1968,"","","",Egyptian Art,false,false,-2051,590597,"relief, female attendant, Neferu"
1926,"","","",Egyptian Art,false,false,-2000,590868,"Relief, tomb of Khety"
1909,"","","",Egyptian Art,false,false,-1295,573218,Votive bracelet
1921,"","","",Egyptian Art,false,false,-332,573453,"Mold, Bes head"
1930,"","","",Egyptian Art,false,false,-1295,573468,Mass of silver objects clumped together
1930,"","","",Egyptian Art,false,false,-1295,573472,Disc bead
1926,"","","",Egyptian Art,false,false,-2960,573620,Scraper
1908,"",British,"",Egyptian Art,false,false,-1458,591639,"Cast, Hatshepsut Temple, Punt reliefs, south wall"
1908,"",British,"",Egyptian Art,false,false,-1458,591673,"Cast, Hatshepsut Temple, Punt reliefs, west wall"
1908,"",British,"",Egyptian Art,false,false,-1458,591693,"Cast, Hatshepsut Temple, Punt reliefs, west wall"
1908,"",British,"",Egyptian Art,false,false,-1458,591734,"Cast, Hatshepsut Temple, Punt reliefs, west wall"
1927,"",Italian,"",Drawings and Prints,false,false,1550,623340,Print
1953,"",Italian,"",Drawings and Prints,false,false,1800,626639,Print
"","","",Paris: 1809–1829,The Libraries,true,false,1829,591846,""
"","",Italian,"London: J. Murray, 1820",The Libraries,true,false,1820,591847,""
"","",British,"London: J. M. Dent and Co., 1893",The Libraries,true,false,1893,591865,""
1947,"",Netherlandish,"",Drawings and Prints,false,false,1573,626192,Print ornament & architecture
1979,Female,American,"",Drawings and Prints,false,false,1932,626226,Drawing; Ornament & Architecture
1953,"",Italian,"",Drawings and Prints,false,false,1640,626310,Print
1938,"",French,"",Drawings and Prints,false,false,1718,626472,Album Prints Ornament & Architecture
1925,"","","",Egyptian Art,false,false,-970,625408,"Worker Shabti, Henettawy C"
1925,"","","",Egyptian Art,false,false,-970,625489,"Worker Shabti, Henettawy C"
1930,"","","",Egyptian Art,false,false,-1050,625675,"Shabti, overseer, reis, Nauny"
1964,Female,American,"",Drawings and Prints,false,false,1979,624977,Print
1953,"",Italian,"",Drawings and Prints,false,false,1764,627134,Print
1938,"",Netherlandish,"",Drawings and Prints,false,false,1619,627444,Print ornament & architecture
1930,"","","",Egyptian Art,false,false,-1050,625757,"Shabti, overseer, Nauny"
1930,"","","",Egyptian Art,false,false,-1050,625772,"Shabti, worker, Nauny"
1951,"",Italian,"",Drawings and Prints,false,false,1656,626072,Print
2013,"",French,French,Costume Institute,false,false,2004,626147,Boots
1947,"",Netherlandish,"",Drawings and Prints,false,false,1573,626152,Print ornament & architecture
1966,"",Italian,"",Drawings and Prints,false,false,1800,629334,Print
1963,"","","",Drawings and Prints,false,false,1911,626900,"Baseball card, print"
1963,"","","",Drawings and Prints,false,false,1911,626940,"Baseball card, print"
1937,"",Netherlandish,"",Drawings and Prints,false,false,1650,627038,Print ornament & architecture
1953,"",Italian,"",Drawings and Prints,false,false,1798,627120,Print
1945,"",Italian,"",Drawings and Prints,false,false,1740,630081,Print
1943,"",Italian,"",Drawings and Prints,false,false,1675,631104,Print
1963,"",American,"",Drawings and Prints,false,false,1909,629009,"Baseball card, print"
1963,"",American,"",Drawings and Prints,false,false,1909,629016,"Baseball card, print"
2015,"",German,"",Drawings and Prints,false,false,1750,629062,Drawing
2015,"",Austrian,"",Drawings and Prints,false,false,1894,629071,Drawing
1966,"",Italian,"",Drawings and Prints,false,false,1800,629157,Print
1966,"",Italian,"",Drawings and Prints,false,false,1795,629233,Print
1932,"",Italian,"",Drawings and Prints,false,false,1636,631995,Print
1958,"",British,"",Drawings and Prints,false,false,1822,632041,Print
1953,"",Netherlandish,"",Drawings and Prints,false,false,1572,632141,Prints
1922,"",British,"",Drawings and Prints,false,false,1900,626523,Print
1951,"",Italian,"",Drawings and Prints,false,false,1660,629767,Print
1953,"",Netherlandish,"",Drawings and Prints,false,false,1560,629778,Print
1944,"",Italian,"",Drawings and Prints,false,false,1678,629862,Print
1944,"",Italian,"",Drawings and Prints,false,false,1678,629998,Print
1963,"",American,"",Drawings and Prints,false,false,1889,630012,Print
1992,"",British,"",Modern and Contemporary Art,false,false,1992,632989,Painting
1963,"","","",Drawings and Prints,false,false,1572,628099,Print
1963,"",American,"",Drawings and Prints,false,false,1881,631555,Print
1949,"",Netherlandish,"",Drawings and Prints,false,false,1549,631621,Print
1963,"",American,"",Drawings and Prints,false,false,1954,631624,Print
1963,"",American,"",Drawings and Prints,false,false,1889,629470,Print
1923,"",American,"",Drawings and Prints,false,false,1883,629571,Drawing
1951,"",Italian,"",Drawings and Prints,false,false,1660,629709,Print
1928,"",Netherlandish,"",Drawings and Prints,false,false,1563,632512,Print
1958,"",British,"",Drawings and Prints,false,false,1796,632867,Print
2013,"",American,"",Photographs,false,false,1917,635490,Photograph
1971,"",Italian,"",Drawings and Prints,false,false,1760,634198,Print
1963,"","","",Drawings and Prints,false,false,1910,634292,Print
1963,"","","",Drawings and Prints,false,false,1911,634449,Print
1963,"",American,"",Drawings and Prints,false,false,1910,635705,Print
1963,"","","",Drawings and Prints,false,false,1918,635763,Print
1963,"","","",Drawings and Prints,false,false,1918,635775,Print
1963,"","","",Drawings and Prints,false,false,1911,635916,Print
